2025-05-13T00:31:51.631Z,1,707,253,778,690,442,0,0,0
2025-05-13T00:31:51.658Z,1,707,253,778,693,442,0,0,0
2025-05-13T00:31:51.687Z,1,706,253,779,696,442,0,0,0
2025-05-13T00:31:51.717Z,1,706,253,778,699,442,0,0,0
2025-05-13T00:31:51.747Z,1,707,254,778,702,442,0,0,0
2025-05-13T00:31:51.774Z,1,707,254,779,706,441,0,0,0
2025-05-13T00:31:51.804Z,1,707,254,778,709,442,0,0,0
2025-05-13T00:31:51.834Z,0,708,255,777,713,443,0,0,0
2025-05-13T00:31:51.864Z,1,708,254,777,718,443,0,0,0
2025-05-13T00:31:52.004Z,1,707,254,778,721,443,0,0,0
2025-05-13T00:31:52.072Z,1,707,254,778,724,443,0,0,0
2025-05-13T00:31:52.107Z,1,707,254,777,727,442,0,0,0
2025-05-13T00:31:52.137Z,1,707,255,776,732,444,0,0,0
2025-05-13T00:31:52.166Z,0,708,253,779,736,443,0,0,0
2025-05-13T00:31:52.197Z,0,708,255,777,742,443,0,0,0
2025-05-13T00:31:52.223Z,2,707,255,778,748,443,0,0,0
2025-05-13T00:31:52.253Z,1,707,254,778,756,442,0,0,0
2025-05-13T00:31:52.282Z,0,707,254,778,768,442,0,0,0
2025-05-13T00:31:52.314Z,1,706,253,779,781,442,0,0,0
2025-05-13T00:31:52.340Z,1,706,253,779,798,442,0,0,0
2025-05-13T00:31:52.369Z,1,706,253,779,813,442,0,0,0
2025-05-13T00:31:52.399Z,0,707,253,778,828,442,0,0,0
2025-05-13T00:31:52.431Z,1,706,253,778,842,442,0,0,0
2025-05-13T00:31:52.456Z,1,706,253,778,856,442,0,0,0
2025-05-13T00:31:52.486Z,1,706,253,778,867,442,0,0,0
2025-05-13T00:31:52.515Z,1,706,253,779,880,442,0,0,0
2025-05-13T00:31:52.546Z,1,706,253,778,888,442,0,0,0
2025-05-13T00:31:52.573Z,1,706,253,778,898,442,0,0,0
2025-05-13T00:31:52.602Z,1,707,254,778,908,442,0,0,0
2025-05-13T00:31:52.632Z,1,706,253,778,920,442,0,0,0
2025-05-13T00:31:52.663Z,1,706,253,778,935,442,0,0,0
2025-05-13T00:31:52.689Z,1,707,253,778,947,443,0,0,0
2025-05-13T00:31:52.718Z,1,707,254,778,960,442,0,0,0
2025-05-13T00:31:52.748Z,1,706,253,778,973,442,0,0,0
2025-05-13T00:31:52.777Z,1,706,253,778,983,442,0,0,0
2025-05-13T00:31:52.805Z,1,707,253,779,992,442,0,0,0
2025-05-13T00:31:52.836Z,1,706,253,778,1000,442,1,0,0
2025-05-13T00:31:52.866Z,0,706,253,778,1008,442,0,0,0
2025-05-13T00:31:52.897Z,0,706,253,778,1014,442,0,0,0
2025-05-13T00:31:52.926Z,1,706,253,779,1020,442,0,0,0
2025-05-13T00:31:52.956Z,1,706,253,778,1023,442,0,0,0
2025-05-13T00:31:53.206Z,1,707,254,778,1017,443,0,0,0
2025-05-13T00:31:53.237Z,0,708,254,777,1008,444,0,0,0
2025-05-13T00:31:53.265Z,1,706,254,778,993,443,0,0,0
2025-05-13T00:31:53.296Z,1,708,253,779,981,444,0,0,0
2025-05-13T00:31:53.324Z,0,708,254,776,967,444,0,0,0
2025-05-13T00:31:53.353Z,1,707,253,779,945,442,0,0,0
2025-05-13T00:31:53.382Z,1,706,253,778,918,442,0,0,0
2025-05-13T00:31:53.413Z,1,706,254,778,889,442,0,0,0
2025-05-13T00:31:53.440Z,1,707,254,778,861,442,0,0,0
2025-05-13T00:31:53.469Z,1,706,253,778,834,442,0,0,0
2025-05-13T00:31:53.498Z,1,707,253,778,806,442,0,0,0
2025-05-13T00:31:53.529Z,1,707,253,779,779,442,0,0,0
2025-05-13T00:31:53.557Z,1,706,253,778,750,442,0,0,0
2025-05-13T00:31:53.586Z,1,706,253,779,719,442,0,0,0
2025-05-13T00:31:53.615Z,1,706,253,778,685,442,0,0,0
2025-05-13T00:31:53.646Z,1,706,253,779,644,442,0,0,0
2025-05-13T00:31:53.673Z,1,707,253,778,601,442,0,0,0
2025-05-13T00:31:53.702Z,1,707,253,779,559,442,0,0,0
2025-05-13T00:31:53.731Z,2,706,253,778,524,442,0,0,0
2025-05-13T00:31:53.762Z,1,707,254,778,491,442,0,0,0
2025-05-13T00:31:53.790Z,1,706,253,779,461,442,0,0,0
2025-05-13T00:31:53.819Z,1,707,253,779,432,442,0,0,0
2025-05-13T00:31:53.848Z,1,707,254,778,405,442,0,0,0
2025-05-13T00:31:53.879Z,1,706,253,779,378,442,0,0,0
2025-05-13T00:31:53.906Z,1,707,254,778,354,442,0,0,0
2025-05-13T00:31:53.935Z,1,706,253,779,335,442,0,0,0
2025-05-13T00:31:53.964Z,1,707,254,778,317,442,0,0,0
2025-05-13T00:31:53.993Z,0,707,253,778,303,442,0,0,0
2025-05-13T00:31:54.022Z,1,707,254,778,294,442,0,0,0
2025-05-13T00:31:54.051Z,1,706,253,779,290,442,0,0,0
2025-05-13T00:31:54.081Z,1,706,253,779,287,442,0,0,0
2025-05-13T00:31:54.853Z,1,708,254,778,291,443,0,0,0
2025-05-13T00:31:54.883Z,1,708,255,777,297,443,0,0,0
2025-05-13T00:31:54.912Z,0,708,253,779,309,443,0,0,0
2025-05-13T00:31:54.941Z,0,708,255,777,321,443,0,0,0
2025-05-13T00:31:54.970Z,2,707,255,777,336,443,0,0,0
2025-05-13T00:31:54.999Z,1,707,253,778,357,442,0,0,0
2025-05-13T00:31:55.028Z,1,706,253,779,385,442,0,0,0
2025-05-13T00:31:55.057Z,1,706,253,778,412,442,0,0,0
2025-05-13T00:31:55.086Z,1,707,253,779,434,442,0,0,0
2025-05-13T00:31:55.116Z,1,707,253,778,449,442,0,0,0
2025-05-13T00:31:55.145Z,1,706,253,779,460,442,0,0,0
2025-05-13T00:31:55.174Z,1,707,254,779,467,442,0,0,0
2025-05-13T00:31:55.203Z,0,707,253,779,471,442,0,0,0
2025-05-13T00:31:55.232Z,0,708,255,778,474,443,0,0,0
2025-05-13T00:31:56.045Z,0,707,254,778,473,441,0,0,0
2025-05-13T00:31:56.113Z,1,707,254,778,473,446,0,0,0
2025-05-13T00:31:56.142Z,0,709,255,777,473,455,0,0,0
2025-05-13T00:31:56.175Z,0,708,253,779,473,471,0,0,0
2025-05-13T00:31:56.200Z,0,709,255,777,473,493,0,0,0
2025-05-13T00:31:56.229Z,2,707,255,777,474,521,0,0,0
2025-05-13T00:31:56.258Z,1,707,253,778,473,557,0,0,0
2025-05-13T00:31:56.287Z,1,706,253,779,474,601,0,0,0
2025-05-13T00:31:56.317Z,1,706,253,779,474,633,0,0,0
2025-05-13T00:31:56.346Z,1,706,253,779,474,653,0,0,0
2025-05-13T00:31:56.374Z,1,706,253,778,473,666,0,0,0
2025-05-13T00:31:56.404Z,1,706,253,779,474,675,0,0,0
2025-05-13T00:31:56.433Z,1,706,253,779,474,682,0,0,0
2025-05-13T00:31:56.462Z,1,707,253,779,474,688,0,0,0
2025-05-13T00:31:56.491Z,1,707,253,778,473,694,0,0,0
2025-05-13T00:31:56.520Z,1,706,253,779,473,700,0,0,0
2025-05-13T00:31:56.549Z,1,706,253,779,474,703,0,0,0
2025-05-13T00:31:56.578Z,1,707,253,779,474,708,0,0,0
2025-05-13T00:31:56.607Z,0,708,255,777,473,713,0,0,0
2025-05-13T00:31:56.643Z,1,707,254,777,473,716,0,0,0
2025-05-13T00:31:56.745Z,1,707,254,777,473,719,0,0,0
2025-05-13T00:31:56.774Z,0,709,254,776,473,719,0,0,0
2025-05-13T00:31:57.000Z,1,707,254,778,473,716,0,0,0
2025-05-13T00:31:57.035Z,1,707,254,777,472,709,0,0,0
2025-05-13T00:31:57.070Z,1,707,254,777,473,704,0,0,0
2025-05-13T00:31:57.104Z,1,707,254,777,473,698,0,0,0
2025-05-13T00:31:57.134Z,0,708,255,777,473,692,0,0,0
2025-05-13T00:31:57.163Z,0,707,253,779,473,683,0,0,0
2025-05-13T00:31:57.192Z,0,708,255,777,473,674,0,0,0
2025-05-13T00:31:57.221Z,2,707,255,777,473,663,0,0,0
2025-05-13T00:31:57.250Z,1,706,253,779,474,638,0,0,0
2025-05-13T00:31:57.279Z,1,706,253,779,474,604,0,0,0
2025-05-13T00:31:57.308Z,1,706,253,778,474,574,0,0,0
2025-05-13T00:31:57.337Z,1,706,253,779,474,549,0,0,0
2025-05-13T00:31:57.367Z,1,707,253,779,474,528,0,0,0
2025-05-13T00:31:57.396Z,1,707,253,779,474,512,0,0,0
2025-05-13T00:31:57.425Z,1,706,254,778,473,505,0,0,0
2025-05-13T00:31:57.454Z,1,707,253,779,474,502,0,0,0
2025-05-13T00:31:58.144Z,1,707,254,777,473,503,0,23,0
2025-05-13T00:31:58.173Z,0,708,254,777,473,504,0,48,0
2025-05-13T00:31:58.203Z,1,706,254,778,472,504,0,76,0
2025-05-13T00:31:58.235Z,0,707,255,778,473,504,0,104,0
2025-05-13T00:31:58.266Z,3,706,253,778,473,503,0,133,0
2025-05-13T00:31:58.297Z,0,707,253,779,474,503,0,173,0
2025-05-13T00:31:58.330Z,0,707,254,779,474,503,0,208,0
2025-05-13T00:31:58.360Z,0,706,253,778,474,503,0,236,0
2025-05-13T00:31:58.391Z,0,706,253,778,474,503,0,258,0
2025-05-13T00:31:58.422Z,0,706,253,779,474,503,0,275,0
2025-05-13T00:31:58.453Z,0,707,254,778,474,503,0,284,0
2025-05-13T00:31:58.487Z,0,707,254,778,474,503,0,290,0
2025-05-13T00:31:58.515Z,0,708,255,777,474,504,0,293,0
2025-05-13T00:31:58.635Z,1,708,254,778,473,503,0,296,0
2025-05-13T00:31:58.754Z,1,707,254,777,473,503,0,291,0
2025-05-13T00:31:58.786Z,1,708,254,777,473,503,0,288,0
2025-05-13T00:31:58.817Z,0,708,255,777,473,504,0,281,0
2025-05-13T00:31:58.849Z,0,708,254,778,472,503,0,271,0
2025-05-13T00:31:58.880Z,0,707,254,779,474,503,0,259,0
2025-05-13T00:31:58.910Z,0,707,254,778,473,503,0,235,0
2025-05-13T00:31:58.941Z,1,706,253,779,474,503,0,212,0
2025-05-13T00:31:58.973Z,0,707,254,778,473,503,0,192,0
2025-05-13T00:31:59.005Z,0,707,254,778,474,503,0,173,0
2025-05-13T00:31:59.035Z,0,707,254,779,474,502,0,152,0
2025-05-13T00:31:59.066Z,0,707,253,779,474,502,0,127,0
2025-05-13T00:31:59.097Z,0,706,253,779,474,503,0,98,0
2025-05-13T00:31:59.129Z,1,708,254,779,473,502,0,65,0
2025-05-13T00:31:59.157Z,1,706,253,778,474,503,0,34,0
2025-05-13T00:31:59.186Z,1,706,254,778,473,503,0,5,0
2025-05-13T00:31:59.215Z,1,707,253,779,473,503,0,0,0
2025-05-13T00:32:00.039Z,1,708,254,778,473,503,0,5,0
2025-05-13T00:32:00.067Z,0,709,254,776,473,504,0,7,0
2025-05-13T00:32:00.098Z,0,707,253,779,472,503,0,10,0
2025-05-13T00:32:00.128Z,0,708,253,777,473,503,0,13,0
2025-05-13T00:32:00.158Z,2,706,253,779,473,503,0,17,0
2025-05-13T00:32:00.188Z,0,708,254,778,473,502,0,22,0
2025-05-13T00:32:00.265Z,1,707,254,777,472,503,0,25,0
2025-05-13T00:32:02.903Z,1,707,254,778,478,503,0,26,0
2025-05-13T00:32:02.933Z,1,707,254,777,485,504,0,26,0
2025-05-13T00:32:02.963Z,1,707,254,778,490,504,0,27,0
2025-05-13T00:32:02.994Z,1,708,253,779,498,504,0,26,0
2025-05-13T00:32:03.023Z,0,706,253,777,507,503,0,26,0
2025-05-13T00:32:03.053Z,1,707,253,779,521,503,0,26,0
2025-05-13T00:32:03.084Z,1,706,253,778,529,503,0,26,0
2025-05-13T00:32:03.114Z,1,706,253,779,535,503,0,26,0
2025-05-13T00:32:03.144Z,1,706,253,779,540,502,0,26,0
2025-05-13T00:32:03.174Z,3,707,255,777,541,504,0,26,0
2025-05-13T00:32:03.311Z,0,707,254,778,541,503,0,26,0
2025-05-13T00:32:03.666Z,1,707,254,778,534,503,0,26,0
2025-05-13T00:32:03.696Z,2,708,254,777,529,504,0,26,0
2025-05-13T00:32:03.727Z,1,707,254,778,522,504,0,26,0
2025-05-13T00:32:03.756Z,1,708,254,779,515,504,0,26,0
2025-05-13T00:32:03.787Z,1,707,253,777,504,503,0,26,0
2025-05-13T00:32:03.817Z,0,706,253,779,485,503,0,26,0
2025-05-13T00:32:03.847Z,1,707,253,779,465,503,0,26,0
2025-05-13T00:32:03.877Z,1,707,254,779,447,503,0,26,0
2025-05-13T00:32:03.907Z,1,707,253,778,435,502,0,26,0
2025-05-13T00:32:03.937Z,0,707,253,779,424,502,0,26,0
2025-05-13T00:32:03.968Z,1,707,253,778,419,503,0,26,0
2025-05-13T00:32:03.998Z,3,707,255,778,418,504,0,26,0
2025-05-13T00:32:04.337Z,0,707,254,778,417,503,0,26,0
2025-05-13T00:32:05.318Z,1,707,254,778,417,505,0,26,0
2025-05-13T00:32:05.349Z,0,708,254,777,418,510,0,26,0
2025-05-13T00:32:05.378Z,1,707,254,778,416,521,0,26,0
2025-05-13T00:32:05.411Z,1,707,254,778,418,533,0,26,0
2025-05-13T00:32:05.439Z,1,706,254,777,418,545,0,26,0
2025-05-13T00:32:05.469Z,0,706,253,778,418,565,0,26,0
2025-05-13T00:32:05.499Z,0,707,253,779,418,581,0,26,0
2025-05-13T00:32:05.529Z,1,707,254,778,418,589,0,26,0
2025-05-13T00:32:05.561Z,1,707,254,778,418,594,0,26,0
2025-05-13T00:32:05.589Z,1,707,253,779,418,597,0,26,0
2025-05-13T00:32:05.620Z,0,707,254,778,418,600,0,26,0
2025-05-13T00:32:05.988Z,1,707,254,778,417,595,0,26,0
2025-05-13T00:32:06.023Z,1,706,254,777,417,588,0,26,0
2025-05-13T00:32:06.053Z,0,708,254,777,418,580,0,26,0
2025-05-13T00:32:06.083Z,0,706,254,778,416,568,0,26,0
2025-05-13T00:32:06.114Z,1,707,253,779,418,556,0,26,0
2025-05-13T00:32:06.144Z,1,706,254,777,418,548,0,26,0
2025-05-13T00:32:06.174Z,1,707,254,779,418,540,0,26,0
2025-05-13T00:32:06.204Z,0,707,254,778,418,536,0,26,0
2025-05-13T00:32:06.235Z,0,707,254,778,418,527,0,26,0
2025-05-13T00:32:06.264Z,0,706,254,778,418,516,0,26,0
2025-05-13T00:32:06.295Z,0,706,254,779,418,510,0,26,0
2025-05-13T00:32:06.325Z,0,708,255,777,418,506,0,25,0
2025-05-13T00:32:06.354Z,2,707,254,778,417,502,0,25,0
2025-05-13T00:32:06.385Z,1,707,253,778,418,498,0,25,0
2025-05-13T00:32:06.415Z,0,707,254,778,418,495,0,26,0
2025-05-13T00:32:06.445Z,0,708,255,777,418,492,0,26,0
2025-05-13T00:32:06.475Z,1,708,254,778,417,487,0,27,0
2025-05-13T00:32:06.505Z,1,707,254,778,418,481,0,26,0
2025-05-13T00:32:06.535Z,0,708,255,776,418,478,0,25,0
2025-05-13T00:32:06.565Z,2,707,254,779,417,475,0,25,0
2025-05-13T00:32:07.660Z,1,707,254,778,417,474,0,30,0
2025-05-13T00:32:07.690Z,0,708,254,777,418,475,0,36,0
2025-05-13T00:32:07.721Z,1,707,254,778,416,474,0,45,0
2025-05-13T00:32:07.751Z,1,706,254,779,418,474,0,57,0
2025-05-13T00:32:07.781Z,2,706,253,777,418,473,0,73,0
2025-05-13T00:32:07.812Z,0,707,254,778,418,473,0,100,0
2025-05-13T00:32:07.844Z,1,708,254,778,418,473,0,127,0
2025-05-13T00:32:07.875Z,0,707,253,778,418,473,0,150,0
2025-05-13T00:32:07.906Z,0,706,253,779,418,473,0,173,0
2025-05-13T00:32:07.937Z,0,707,253,779,418,473,0,195,0
2025-05-13T00:32:07.971Z,0,707,254,779,418,473,0,213,0
2025-05-13T00:32:08.003Z,0,706,254,778,418,473,0,227,0
2025-05-13T00:32:08.031Z,0,707,254,779,418,473,0,237,0
2025-05-13T00:32:08.062Z,0,707,253,779,418,473,0,244,0
2025-05-13T00:32:08.098Z,0,707,254,778,418,473,0,249,0
2025-05-13T00:32:08.124Z,0,707,253,779,418,473,0,253,0
2025-05-13T00:32:08.155Z,0,707,253,778,418,473,0,256,0
2025-05-13T00:32:08.474Z,1,707,254,778,417,474,0,253,0
2025-05-13T00:32:08.514Z,1,707,254,777,417,474,0,246,0
2025-05-13T00:32:08.540Z,0,708,254,777,418,474,0,240,0
2025-05-13T00:32:08.571Z,0,708,255,777,418,474,0,233,0
2025-05-13T00:32:08.602Z,0,708,254,778,416,473,0,223,0
2025-05-13T00:32:08.633Z,0,707,254,778,418,473,0,212,0
2025-05-13T00:32:08.664Z,0,707,254,779,418,473,0,193,0
2025-05-13T00:32:08.699Z,0,707,254,778,418,473,0,174,0
2025-05-13T00:32:08.727Z,0,706,253,779,418,473,0,153,0
2025-05-13T00:32:08.762Z,0,707,253,779,418,473,0,130,0
2025-05-13T00:32:08.790Z,0,707,253,779,418,473,0,103,0
2025-05-13T00:32:08.823Z,0,707,254,779,418,473,0,69,0
2025-05-13T00:32:08.850Z,1,708,254,779,418,473,0,44,0
2025-05-13T00:32:08.880Z,0,707,253,779,418,473,0,28,0
2025-05-13T00:32:08.910Z,0,706,253,779,418,473,0,21,0
2025-05-13T00:32:08.940Z,1,707,253,778,417,473,0,18,0
2025-05-13T00:32:08.970Z,0,708,254,779,418,473,0,14,0
2025-05-13T00:32:09.546Z,1,707,254,778,417,474,0,17,0
2025-05-13T00:32:10.412Z,1,707,254,777,417,474,4,19,0
2025-05-13T00:32:10.444Z,1,707,254,777,417,474,8,18,0
2025-05-13T00:32:10.480Z,1,707,254,777,417,474,13,19,0
2025-05-13T00:32:10.514Z,1,707,254,777,417,474,17,19,0
2025-05-13T00:32:10.566Z,1,707,254,778,417,474,22,19,0
2025-05-13T00:32:10.601Z,1,706,254,777,417,474,26,19,0
2025-05-13T00:32:10.636Z,1,707,254,777,417,474,32,19,0
2025-05-13T00:32:10.667Z,0,708,253,778,418,474,35,19,0
2025-05-13T00:32:10.698Z,0,708,255,777,417,475,40,19,0
2025-05-13T00:32:10.730Z,0,708,254,778,416,473,47,17,0
2025-05-13T00:32:10.761Z,1,706,254,778,418,473,53,18,0
2025-05-13T00:32:10.794Z,0,707,253,778,418,473,61,19,0
2025-05-13T00:32:10.823Z,0,707,253,779,418,473,66,19,0
2025-05-13T00:32:10.854Z,1,708,254,778,417,473,69,18,0
2025-05-13T00:32:10.957Z,1,708,254,778,417,474,72,19,0
2025-05-13T00:32:11.027Z,0,707,254,777,417,474,76,19,0
2025-05-13T00:32:11.094Z,1,708,254,777,417,474,79,19,0
2025-05-13T00:32:11.129Z,1,707,254,777,417,474,85,19,0
2025-05-13T00:32:11.164Z,1,707,254,777,417,474,89,19,0
2025-05-13T00:32:11.195Z,0,708,254,778,418,474,92,18,0
2025-05-13T00:32:11.227Z,0,708,255,777,418,475,95,19,0
2025-05-13T00:32:11.257Z,0,708,254,778,417,473,98,17,0
2025-05-13T00:32:11.289Z,1,706,254,779,418,473,101,19,0
2025-05-13T00:32:11.322Z,0,708,255,777,417,474,105,19,0
2025-05-13T00:32:11.354Z,0,707,253,779,418,473,108,18,0
2025-05-13T00:32:11.386Z,1,707,253,779,418,473,114,19,0
2025-05-13T00:32:11.418Z,1,706,253,779,418,473,119,19,0
2025-05-13T00:32:11.451Z,2,706,253,779,418,473,125,19,0
2025-05-13T00:32:11.483Z,1,706,253,779,418,474,130,19,0
2025-05-13T00:32:11.515Z,2,706,253,779,418,473,134,18,0
2025-05-13T00:32:11.548Z,1,706,253,779,418,473,138,19,0
2025-05-13T00:32:11.580Z,1,706,253,779,418,473,142,18,0
2025-05-13T00:32:11.612Z,0,708,255,777,418,475,146,19,0
2025-05-13T00:32:11.644Z,1,708,255,776,416,475,151,17,0
2025-05-13T00:32:11.677Z,1,707,254,779,418,474,154,19,0
2025-05-13T00:32:11.710Z,0,708,253,778,416,474,155,20,0
2025-05-13T00:32:11.741Z,2,706,253,779,418,474,157,18,0
2025-05-13T00:32:11.773Z,1,706,253,779,418,473,160,19,0
2025-05-13T00:32:11.805Z,1,706,253,779,418,473,163,18,0
2025-05-13T00:32:11.837Z,1,706,253,779,418,474,166,19,0
2025-05-13T00:32:11.869Z,1,706,253,779,418,473,170,18,0
2025-05-13T00:32:11.902Z,1,706,253,779,418,474,174,19,0
2025-05-13T00:32:11.934Z,1,706,253,779,418,473,177,19,0
2025-05-13T00:32:11.966Z,1,706,253,779,418,473,182,19,0
2025-05-13T00:32:11.999Z,1,706,254,779,418,473,187,19,0
2025-05-13T00:32:12.031Z,1,706,253,779,418,474,193,18,0
2025-05-13T00:32:12.063Z,1,706,254,778,418,474,198,19,0
2025-05-13T00:32:12.096Z,1,706,254,779,418,473,201,19,0
2025-05-13T00:32:12.128Z,0,708,255,777,418,475,204,19,0
2025-05-13T00:32:12.162Z,1,708,255,777,416,474,205,17,0
2025-05-13T00:32:13.414Z,1,707,254,778,417,474,200,19,0
2025-05-13T00:32:13.447Z,0,707,254,778,418,473,197,19,0
2025-05-13T00:32:13.479Z,0,708,253,778,418,474,192,20,0
2025-05-13T00:32:13.511Z,2,706,253,779,418,473,184,19,0
2025-05-13T00:32:13.543Z,1,706,254,778,418,473,177,19,0
2025-05-13T00:32:13.576Z,1,706,253,779,418,473,165,19,0
2025-05-13T00:32:13.610Z,1,706,253,779,418,473,152,18,0
2025-05-13T00:32:13.640Z,1,706,253,779,418,473,138,19,0
2025-05-13T00:32:13.672Z,2,706,253,779,418,473,128,18,0
2025-05-13T00:32:13.704Z,1,706,253,779,418,473,118,19,0
2025-05-13T00:32:13.737Z,2,706,253,779,418,473,109,18,0
2025-05-13T00:32:13.769Z,1,706,253,779,418,473,104,19,0
2025-05-13T00:32:13.801Z,2,706,253,779,418,473,100,19,0
2025-05-13T00:32:13.832Z,0,708,255,777,418,474,97,19,0
2025-05-13T00:32:13.864Z,0,708,253,779,418,474,95,17,0
2025-05-13T00:32:13.895Z,0,708,255,777,418,474,94,18,0
2025-05-13T00:32:14.065Z,1,707,254,778,417,474,91,19,0
2025-05-13T00:32:14.100Z,1,706,254,777,417,474,86,19,0
2025-05-13T00:32:14.131Z,0,708,254,777,418,474,80,19,0
2025-05-13T00:32:14.162Z,0,708,255,777,418,474,76,20,0
2025-05-13T00:32:14.193Z,0,708,254,778,416,473,73,17,0
2025-05-13T00:32:14.227Z,0,707,254,778,418,473,68,19,0
2025-05-13T00:32:14.256Z,0,707,254,779,418,473,58,19,0
2025-05-13T00:32:14.287Z,0,707,253,779,418,473,44,19,0
2025-05-13T00:32:14.318Z,0,707,254,778,418,474,35,19,0
2025-05-13T00:32:14.349Z,1,707,253,778,418,473,29,19,0
2025-05-13T00:32:14.380Z,0,707,254,779,418,473,23,18,0
2025-05-13T00:32:14.412Z,1,706,253,779,418,473,17,19,0
2025-05-13T00:32:14.443Z,0,707,254,779,418,473,11,18,0
2025-05-13T00:32:14.473Z,0,706,253,779,418,473,4,19,0
2025-05-13T00:32:14.503Z,1,708,254,778,418,473,0,19,0
2025-05-13T00:32:17.440Z,1,709,254,778,418,474,0,18,0
2025-05-13T00:32:17.475Z,1,716,254,777,417,474,0,19,0
2025-05-13T00:32:17.505Z,1,723,254,777,418,475,0,18,0
2025-05-13T00:32:17.535Z,1,727,254,778,417,475,0,19,0
2025-05-13T00:32:17.566Z,1,734,254,779,418,474,0,19,0
2025-05-13T00:32:17.595Z,1,740,253,777,418,473,0,18,0
2025-05-13T00:32:17.626Z,0,751,253,778,418,473,0,18,0
2025-05-13T00:32:17.656Z,1,760,254,778,418,473,0,19,0
2025-05-13T00:32:17.686Z,1,764,253,779,418,473,0,19,0
2025-05-13T00:32:17.716Z,0,767,255,777,418,474,0,19,0
2025-05-13T00:32:17.746Z,1,764,255,778,416,474,0,19,0
2025-05-13T00:32:17.776Z,1,760,254,779,418,473,0,19,0
2025-05-13T00:32:17.807Z,0,754,254,778,418,473,0,19,0
2025-05-13T00:32:17.837Z,0,746,254,779,418,473,0,19,0
2025-05-13T00:32:17.867Z,0,733,253,779,418,473,0,19,0
2025-05-13T00:32:17.897Z,0,723,253,778,418,473,0,19,0
2025-05-13T00:32:17.927Z,1,719,254,779,418,473,0,19,0
2025-05-13T00:32:18.312Z,1,717,254,781,417,474,0,19,0
2025-05-13T00:32:18.347Z,1,716,254,787,417,474,0,19,0
2025-05-13T00:32:18.377Z,1,717,253,791,418,475,0,19,0
2025-05-13T00:32:18.409Z,1,717,254,796,417,474,0,19,0
2025-05-13T00:32:18.437Z,1,717,254,802,418,474,0,19,0
2025-05-13T00:32:18.468Z,2,716,254,808,418,474,0,19,0
2025-05-13T00:32:18.498Z,1,716,254,814,416,474,0,18,0
2025-05-13T00:32:18.528Z,0,717,254,821,418,473,0,19,0
2025-05-13T00:32:18.558Z,0,717,254,824,418,473,0,18,0
2025-05-13T00:32:18.588Z,2,717,254,821,416,474,0,17,0
2025-05-13T00:32:18.618Z,2,716,254,816,416,473,0,19,0
2025-05-13T00:32:18.649Z,1,717,254,810,418,474,0,18,0
2025-05-13T00:32:18.679Z,0,716,254,803,418,473,0,19,0
2025-05-13T00:32:18.710Z,0,717,254,792,418,473,0,19,0
2025-05-13T00:32:18.740Z,0,716,254,785,418,473,0,18,0
2025-05-13T00:32:18.770Z,0,716,253,782,418,473,0,18,0
2025-05-13T00:32:18.800Z,1,718,255,779,418,474,0,17,0
2025-05-13T00:32:19.410Z,5,717,254,780,417,474,0,19,0
2025-05-13T00:32:19.445Z,11,717,254,780,417,474,0,18,0
2025-05-13T00:32:19.477Z,16,718,254,779,418,475,0,20,0
2025-05-13T00:32:19.508Z,20,718,254,779,418,473,0,19,0
2025-05-13T00:32:19.542Z,24,717,254,780,417,474,0,18,0
2025-05-13T00:32:19.571Z,30,718,254,781,418,473,0,18,0
2025-05-13T00:32:19.601Z,38,718,254,781,418,473,0,18,0
2025-05-13T00:32:19.633Z,46,718,254,781,418,473,0,18,0
2025-05-13T00:32:19.664Z,51,718,254,781,418,473,0,18,0
2025-05-13T00:32:19.697Z,50,718,254,781,418,474,0,17,0
2025-05-13T00:32:19.726Z,45,717,254,779,416,475,0,17,0
2025-05-13T00:32:19.757Z,42,716,253,781,417,474,0,19,0
2025-05-13T00:32:19.789Z,34,718,254,781,418,473,0,18,0
2025-05-13T00:32:19.821Z,25,718,254,781,418,473,0,19,0
2025-05-13T00:32:19.852Z,21,718,254,781,418,473,0,18,0
2025-05-13T00:32:19.882Z,13,718,254,781,418,473,0,18,0
2025-05-13T00:32:19.913Z,6,717,254,781,418,473,0,18,0
2025-05-13T00:32:19.943Z,2,718,255,779,418,475,0,19,0
2025-05-13T00:32:19.977Z,5,717,254,781,417,473,0,17,0
2025-05-13T00:32:20.002Z,2,718,255,779,417,474,0,19,0
2025-05-13T00:32:20.033Z,5,718,254,781,416,473,0,18,0
2025-05-13T00:32:20.063Z,2,718,255,779,418,474,0,19,0
2025-05-13T00:32:20.094Z,5,717,254,780,417,474,0,18,0
2025-05-13T00:32:20.124Z,2,718,255,779,418,474,0,19,0
2025-05-13T00:32:20.153Z,5,717,254,781,418,474,0,18,0
2025-05-13T00:32:20.183Z,4,716,253,781,417,473,0,20,0
2025-05-13T00:32:20.214Z,2,718,255,780,418,474,0,19,0
2025-05-13T00:32:20.245Z,5,717,254,781,417,473,0,18,0
2025-05-13T00:32:20.277Z,2,718,255,780,417,474,0,19,0
2025-05-13T00:32:20.304Z,4,718,254,781,417,473,0,17,0
2025-05-13T00:32:20.336Z,5,716,255,780,418,474,0,19,0
2025-05-13T00:32:20.712Z,3,717,256,780,417,474,0,19,0
2025-05-13T00:32:20.745Z,3,716,261,779,417,474,0,18,0
